0,1,2
0.264,-0.5,0.03384989
0.264,-0.48,0.0400976
0.264,-0.46,0.047174238
0.264,-0.44,0.05511974
0.264,-0.42,0.06396101
0.264,-0.4,0.07370931
0.264,-0.38,0.08435738
0.264,-0.36,0.09587735
0.264,-0.34,0.10821866
0.264,-0.32,0.121306315
0.264,-0.3,0.13504009
0.264,-0.28,0.14929427
0.264,-0.26,0.1639179
0.264,-0.24,0.17873624
0.264,-0.22,0.1935535
0.264,-0.2,0.20815592
0.264,-0.18,0.22231643
0.264,-0.16,0.23580062
0.264,-0.14,0.2483731
0.264,-0.12,0.2598053
0.264,-0.1,0.26988292
0.264,-0.08,0.278414
0.264,-0.06,0.2852332
0.264,-0.04,0.2902071
0.264,-0.02,0.29323608
0.264,0.0,0.29425803
0.264,0.02,0.29324922
0.264,0.04,0.29022744
0.264,0.06,0.28525293
0.264,0.08,0.27842647
0.264,0.1,0.2698873
0.264,0.12,0.2598062
0.264,0.14,0.24837866
0.264,0.16,0.23581895
0.264,0.18,0.22235231
0.264,0.2,0.20820987
0.264,0.22,0.19362283
0.264,0.24,0.17881672
0.264,0.26,0.16400585
0.264,0.28,0.14938815
0.264,0.3,0.13514028
0.264,0.32,0.12141471
0.264,0.34,0.108337045
0.264,0.36,0.09600653
0.264,0.38,0.08449572
0.264,0.4,0.07385285
0.264,0.42,0.06410353
0.264,0.44,0.05525387
0.264,0.46,0.047292486
0.264,0.48,0.040193614
0.264,0.5,0.03391932
0.264,0.52,0.0284222
0.264,0.54,0.023647636
0.264,0.56,0.01953627
0.264,0.58,0.016026098
0.264,0.6,0.013054308
0.264,0.62,0.010559343
0.264,0.64,0.008481929
0.264,0.66,0.0067663942
0.264,0.68,0.0053613232
0.264,0.7,0.004219964
0.264,0.72,0.0033004014
0.264,0.74,0.0025655376
0.264,0.76,0.0019828556
0.264,0.78,0.0015242454
0.264,0.8,0.0011656247
0.264,0.82,0.00088665634
0.264,0.84,0.00067041256
0.264,0.86,0.00050301664
0.264,0.88,0.00037330668
0.264,0.9,0.00027245563
0.264,0.92,0.00019363686
0.264,0.94,0.000131662
0.264,0.96,8.265674e-05
0.264,0.98,4.3782406e-05
0.267,-1.0,5.4592267e-05
0.267,-0.98,7.0679e-05
0.267,-0.96,9.5982105e-05
0.267,-0.94,0.00013355166
0.267,-0.92,0.00018720515
0.267,-0.9,0.00026174542
0.267,-0.88,0.00036315154
0.267,-0.86,0.0004988285
0.267,-0.84,0.000677892
0.267,-0.82,0.00091151334
0.267,-0.8,0.0012132507
0.267,-0.78,0.001599459
0.267,-0.76,0.002089723
0.267,-0.74,0.002707216
0.267,-0.72,0.0034791632
0.267,-0.7,0.0044371486
0.267,-0.68,0.005617427
0.267,-0.66,0.0070610996
0.267,-0.64,0.008814087
0.267,-0.62,0.010927026
0.267,-0.6,0.013454787
0.267,-0.58,0.016455978
0.267,-0.56,0.019991739
0.267,-0.54,0.024124553
0.267,-0.52,0.028916646
0.267,-0.5,0.034427766
0.267,-0.48,0.040713042
0.267,-0.46,0.047820136
0.267,-0.44,0.05578669
0.267,-0.42,0.06463747
0.267,-0.4,0.0743814
0.267,-0.38,0.085009456
0.267,-0.36,0.096491925
0.267,-0.34,0.10877712
0.267,-0.32,0.12178929
0.267,-0.3,0.13542832
0.267,-0.28,0.14956878
0.267,-0.26,0.16406116
0.267,-0.24,0.17873286
0.267,-0.22,0.19339061
0.267,-0.2,0.20782432
0.267,-0.18,0.22181088
0.267,-0.16,0.23512053
0.267,-0.14,0.24752274
0.267,-0.12,0.25879425
0.267,-0.1,0.26872608
0.267,-0.08,0.27713066
0.267,-0.06,0.28384724
0.267,-0.04,0.28874573
0.267,-0.02,0.29172924
0.267,0.0,0.29273686
0.267,0.02,0.29174536
0.267,0.04,0.28877196
0.267,0.06,0.28387478
0.267,0.08,0.27715224
0.267,0.1,0.2687398
0.267,0.12,0.25880393
0.267,0.14,0.24753582
0.267,0.16,0.23514445
0.267,0.18,0.22185054
0.267,0.2,0.2078804
0.267,0.22,0.19346038
0.267,0.24,0.17881213
0.267,0.26,0.16414645
0.267,0.28,0.14965852
0.267,0.3,0.13552313
0.267,0.32,0.12189142
0.267,0.34,0.10888868
0.267,0.36,0.09661435
0.267,0.38,0.08514166
0.267,0.4,0.07451989
0.267,0.42,0.06477633
0.267,0.44,0.055918798
0.267,0.46,0.047937855
0.267,0.48,0.040809873
0.267,0.5,0.034498967
0.267,0.52,0.02895986
0.267,0.54,0.024139855
0.267,0.56,0.019981377
0.267,0.58,0.016423933
0.267,0.6,0.013406074
0.267,0.62,0.010867129
0.267,0.64,0.008748524
0.267,0.66,0.0069950586
0.267,0.68,0.005555583
0.267,0.7,0.0043834653
0.267,0.72,0.0034367368
0.267,0.74,0.0026781848
0.267,0.76,0.0020751487
0.267,0.78,0.0015992578
0.267,0.8,0.0012261756
0.267,0.82,0.0009352695
0.267,0.84,0.0007093046
0.267,0.86,0.0005340837
0.267,0.88,0.0003981255
0.267,0.9,0.00029231422
0.267,0.92,0.00020954292
0.267,0.94,0.00014440622
0.267,0.96,9.284727e-05
0.267,0.98,5.1864423e-05
0.27,-1.0,5.854573e-05
0.27,-0.98,7.639732e-05
0.27,-0.96,0.00010400824
0.27,-0.94,0.00014454033
0.27,-0.92,0.00020194333
0.27,-0.9,0.00028117094
0.27,-0.88,0.00038838573
0.27,-0.86,0.00053118914
0.27,-0.84,0.000718914
0.27,-0.82,0.00096298195
0.27,-0.8,0.001277227
0.27,-0.78,0.0016782833
0.27,-0.76,0.002186006
0.27,-0.74,0.002823866
0.27,-0.72,0.0036193086
0.27,-0.7,0.004604141
0.27,-0.68,0.0058147423
0.27,-0.66,0.0072922064
0.27,-0.64,0.009082381
0.27,-0.62,0.011235619
0.27,-0.6,0.013806373
0.27,-0.58,0.016852532
0.27,-0.56,0.020434301
0.27,-0.54,0.024613097
0.27,-0.52,0.029449632
0.27,-0.5,0.03500194
0.27,-0.48,0.041323274
0.27,-0.46,0.048459277
0.27,-0.44,0.056445383
0.27,-0.42,0.065304115
0.27,-0.4,0.07504226
0.27,-0.38,0.08564898
0.27,-0.36,0.09709304
0.27,-0.34,0.10932155
0.27,-0.32,0.12225817
0.27,-0.3,0.1358027
0.27,-0.28,0.14983036
0.27,-0.26,0.16419306
0.27,-0.24,0.17872
0.27,-0.22,0.19322085
0.27,-0.2,0.2074888
0.27,-0.18,0.22130471
0.27,-0.16,0.23444328
0.27,-0.14,0.24667889
0.27,-0.12,0.25779334
0.27,-0.1,0.26758268
0.27,-0.08,0.27586403
0.27,-0.06,0.28248063
0.27,-0.04,0.2873057
0.27,-0.02,0.29024488
0.27,0.0,0.2912386
0.27,0.02,0.29026416
0.27,0.04,0.2873379
0.27,0.06,0.28251633
0.27,0.08,0.27589527
0.27,0.1,0.2676065
0.27,0.12,0.25781262
0.27,0.14,0.24670021
0.27,0.16,0.23447381
0.27,0.18,0.221349
0.27,0.2,0.20754752
0.27,0.22,0.19329157
0.27,0.24,0.17879865
0.27,0.26,0.16427603
0.27,0.28,0.14991619
0.27,0.3,0.13589217
0.27,0.32,0.12235376
0.27,0.34,0.109426074
0.27,0.36,0.09720819
0.27,0.38,0.08577437
0.27,0.4,0.075174816
0.27,0.42,0.06543849
0.27,0.44,0.05657456
0.27,0.46,0.048575785
0.27,0.48,0.04142025
0.27,0.5,0.03507431
0.27,0.52,0.02949465
0.27,0.54,0.024630483
0.27,0.56,0.020426039
0.27,0.58,0.016822273
0.27,0.6,0.013759016
0.27,0.62,0.011176569
0.27,0.64,0.009017154
0.27,0.66,0.007226015
0.27,0.68,0.005752299
0.27,0.7,0.0045494325
0.27,0.72,0.0035754852
0.27,0.74,0.0027931621
0.27,0.76,0.002169597
0.27,0.78,0.0016762288
0.27,0.8,0.0012884643
0.27,0.82,0.0009854166
0.27,0.84,0.00074951164
0.27,0.86,0.00056626555
0.27,0.88,0.00042387843
0.27,0.9,0.00031294208
0.27,0.92,0.00022611208
0.27,0.94,0.00015771948
0.27,0.96,0.000103531405
0.27,0.98,6.0391612e-05
0.273,-1.0,6.282423e-05
0.273,-0.98,8.2526356e-05
0.273,-0.96,0.000112544745
0.273,-0.94,0.00015614368
0.273,-0.92,0.00021742191
0.273,-0.9,0.00030147098
0.273,-0.88,0.00041463226
0.273,-0.86,0.0005647009
0.273,-0.84,0.0007612556
0.273,-0.82,0.0010159481
0.273,-0.8,0.0013428684
0.273,-0.78,0.0017589349
0.273,-0.76,0.0022842698
0.273,-0.74,0.0029426198
0.273,-0.72,0.003761663
0.273,-0.7,0.004773386
0.273,-0.68,0.006014275
0.273,-0.66,0.0075254287
0.273,-0.64,0.009352574
0.273,-0.62,0.011545778
0.273,-0.6,0.0141590135
0.273,-0.58,0.017249482
0.273,-0.56,0.020876512
0.273,-0.54,0.025100267
0.273,-0.52,0.029980056
0.273,-0.5,0.03557233
0.273,-0.48,0.04192834
0.273,-0.46,0.04909172
0.273,-0.44,0.057095803
0.273,-0.42,0.06596095
0.273,-0.4,0.07569198
0.273,-0.38,0.0862762
0.273,-0.36,0.09768097
0.273,-0.34,0.10985224
0.273,-0.32,0.122713216
0.273,-0.3,0.13616365
0.273,-0.28,0.15007952
0.273,-0.26,0.16431381
0.273,-0.24,0.17869815
0.273,-0.22,0.19304459
0.273,-0.2,0.20714955
0.273,-0.18,0.22079808
0.273,-0.16,0.23376906
0.273,-0.14,0.24584176
0.273,-0.12,0.25680262
0.273,-0.1,0.26645267
0.273,-0.08,0.27461368
0.273,-0.06,0.28113282
0.273,-0.04,0.2858863
0.273,-0.02,0.2887823
0.273,0.0,0.28976268
0.273,0.02,0.28880492
0.273,0.04,0.2859247
0.273,0.06,0.2811771
0.273,0.08,0.27465492
0.273,0.1,0.2664872
0.273,0.12,0.25683197
0.273,0.14,0.24587196
0.273,0.16,0.23380679
0.273,0.18,0.22084776
0.273,0.2,0.20721187
0.273,0.22,0.19311686
0.273,0.24,0.17877655
0.273,0.26,0.1643949
0.273,0.28,0.15016165
0.273,0.3,0.13624793
0.273,0.32,0.122802295
0.273,0.34,0.10994939
0.273,0.36,0.09778835
0.273,0.38,0.08639407
0.273,0.4,0.0758179
0.273,0.42,0.06608993
0.273,0.44,0.057221226
0.273,0.46,0.04920607
0.273,0.48,0.042024672
0.273,0.5,0.03564524
0.273,0.52,0.030026494
0.273,0.54,0.025119439
0.273,0.56,0.020870086
0.273,0.58,0.017220888
0.273,0.6,0.014112945
0.273,0.62,0.011487591
0.273,0.64,0.009287763
0.273,0.66,0.007459184
0.273,0.68,0.005951339
0.273,0.7,0.004717784
0.273,0.72,0.0037166048
0.273,0.74,0.0029103896
0.273,0.76,0.0022661677
0.273,0.78,0.0017551556
0.273,0.8,0.0013525179
0.273,0.82,0.001037092
0.273,0.84,0.00079104025
0.273,0.86,0.0005995678
0.273,0.88,0.00045057107
0.273,0.9,0.00033437647
0.273,0.92,0.000243349
0.273,0.94,0.0001716055
0.273,0.96,0.00011470821
0.273,0.98,6.9350004e-05
0.276,-1.0,6.7438e-05
0.276,-0.98,8.9075416e-05
0.276,-0.96,0.00012160558
0.276,-0.94,0.00016838126
0.276,-0.92,0.00023364276
0.276,-0.9,0.00032264553
0.276,-0.88,0.000441893
0.276,-0.86,0.0005993908
0.276,-0.84,0.00080492534
0.276,-0.82,0.001070396
0.276,-0.8,0.001410149
0.276,-0.78,0.0018413905
0.276,-0.76,0.0023844885
0.276,-0.74,0.003063445
0.276,-0.72,0.0039061764
0.276,-0.7,0.00494482
0.276,-0.68,0.006215961
0.276,-0.66,0.007760688
0.276,-0.64,0.009624592
0.276,-0.62,0.0118574165
0.276,-0.6,0.0145126805
0.276,-0.58,0.017646817
0.276,-0.56,0.02131829
0.276,-0.54,0.025586035
0.276,-0.52,0.03050799
0.276,-0.5,0.03613889
0.276,-0.48,0.04252819
0.276,-0.46,0.049717516
0.276,-0.44,0.057738002
0.276,-0.42,0.066608146
0.276,-0.4,0.07633071
0.276,-0.38,0.08689131
0.276,-0.36,0.0982559
0.276,-0.34,0.110369496
0.276,-0.32,0.12315472
0.276,-0.3,0.13651146
0.276,-0.28,0.1503164
0.276,-0.26,0.16442402
0.276,-0.24,0.17866747
0.276,-0.22,0.1928619
0.276,-0.2,0.20680682
0.276,-0.18,0.22029103
0.276,-0.16,0.23309784
0.276,-0.14,0.24501094
0.276,-0.12,0.25582176
0.276,-0.1,0.26533598
0.276,-0.08,0.2733795
0.276,-0.06,0.2798034
0.276,-0.04,0.28448713
0.276,-0.02,0.28734124
0.276,0.0,0.28830847
0.276,0.02,0.28736714
0.276,0.04,0.28453213
0.276,0.06,0.27985656
0.276,0.08,0.2734312
0.276,0.1,0.26538154
0.276,0.12,0.25586197
0.276,0.14,0.24505082
0.276,0.16,0.23314357
0.276,0.18,0.22034688
0.276,0.2,0.20687331
0.276,0.22,0.19293644
0.276,0.24,0.1787463
0.276,0.26,0.16450354
0.276,0.28,0.15039526
0.276,0.3,0.13659075
0.276,0.32,0.123237364
0.276,0.34,0.11045896
0.276,0.36,0.09835517
0.276,0.38,0.0870012
0.276,0.4,0.07644924
0.276,0.42,0.06673095
0.276,0.44,0.057858784
0.276,0.46,0.049828794
0.276,0.48,0.04262304
0.276,0.5,0.03621164
0.276,0.52,0.030555133
0.276,0.54,0.025606543
0.276,0.56,0.02131337
0.276,0.58,0.01761968
0.276,0.6,0.014467801
0.276,0.62,0.0118000675
0.276,0.64,0.009560185
0.276,0.66,0.007694459
0.276,0.68,0.006152638
0.276,0.7,0.004888461
0.276,0.72,0.0038600247
0.276,0.74,0.0030298596
0.276,0.76,0.0023648366
0.276,0.78,0.0018360019
0.276,0.8,0.0014183009
0.276,0.82,0.0010903003
0.276,0.84,0.00083389785
0.276,0.86,0.0006339941
0.276,0.88,0.00047822855
0.276,0.9,0.0003566146
0.276,0.92,0.00026127044
0.276,0.94,0.00018607453
0.276,0.96,0.00012638886
0.276,0.98,7.874891e-05
0.279,-1.0,7.240195e-05
0.279,-0.98,9.606406e-05
0.279,-0.96,0.0001311861
0.279,-0.94,0.0001812512
0.279,-0.92,0.00025061704
0.279,-0.9,0.0003446946
0.279,-0.88,0.00047016703
0.279,-0.86,0.00063523464
0.279,-0.84,0.00084990263
0.279,-0.82,0.0011263145
0.279,-0.8,0.0014790688
0.279,-0.78,0.0019256268
0.279,-0.76,0.002486636
0.279,-0.74,0.0031863218
0.279,-0.72,0.004052802
0.279,-0.7,0.005118405
0.279,-0.68,0.0064197457
0.279,-0.66,0.007997929
0.279,-0.64,0.00989834
0.279,-0.62,0.012170433
0.279,-0.6,0.014867196
0.279,-0.58,0.018044425
0.279,-0.56,0.0217595
0.279,-0.54,0.026070323
0.279,-0.52,0.031033304
0.279,-0.5,0.036701567
0.279,-0.48,0.043122802
0.279,-0.46,0.050336547
0.279,-0.44,0.058372088
0.279,-0.42,0.06724575
0.279,-0.4,0.0769586
0.279,-0.38,0.08749446
0.279,-0.36,0.09881803
0.279,-0.34,0.11087349
0.279,-0.32,0.12358296
0.279,-0.3,0.13684654
0.279,-0.28,0.15054157
0.279,-0.26,0.16452366
0.279,-0.24,0.17862844
0.279,-0.22,0.19267315
0.279,-0.2,0.20646062
0.279,-0.18,0.21978374
0.279,-0.16,0.23242964
0.279,-0.14,0.24418654
0.279,-0.12,0.25485063
0.279,-0.1,0.26423195
0.279,-0.08,0.27216074
0.279,-0.06,0.27849188
0.279,-0.04,0.2831077
0.279,-0.02,0.28592074
0.279,0.0,0.28687555
0.279,0.02,0.28595018
0.279,0.04,0.2831592
0.279,0.06,0.2785543
0.279,0.08,0.27222362
0.279,0.1,0.26428917
0.279,0.12,0.2549022
0.279,0.14,0.24423684
0.279,0.16,0.2324842
0.279,0.18,0.21984652
0.279,0.2,0.20653214
0.279,0.22,0.19275072
0.279,0.24,0.1787082
0.279,0.26,0.1646023
0.279,0.28,0.15061761
0.279,0.3,0.13692105
0.279,0.32,0.12365921
0.279,0.34,0.11095526
0.279,0.36,0.09890885
0.279,0.38,0.08759565
0.279,0.4,0.07706903
0.279,0.42,0.06736156
0.279,0.44,0.05848727
0.279,0.46,0.050443947
0.279,0.48,0.043215327
0.279,0.5,0.036773425
0.279,0.52,0.031080605
0.279,0.54,0.026091699
0.279,0.56,0.021755792
0.279,0.58,0.0180185
0.279,0.6,0.014823397
0.279,0.62,0.0121138375
0.279,0.64,0.00983435
0.279,0.66,0.007931733
0.279,0.68,0.006356109
0.279,0.7,0.0050613834
0.279,0.72,0.0040056827
0.279,0.74,0.0031514997
0.279,0.76,0.0024655648
0.279,0.78,0.0019187657
0.279,0.8,0.0014858106
0.279,0.82,0.0011450425
0.279,0.84,0.0008780835
0.279,0.86,0.0006695762
0.279,0.88,0.00050685275
0.279,0.9,0.0003796704
0.279,0.92,0.00027987082
0.279,0.94,0.00020112656
0.279,0.96,0.00013857614
0.279,0.98,8.859392e-05
0.282,-1.0,7.772725e-05
0.282,-0.98,0.00010349695
0.282,-0.96,0.00014131237
0.282,-0.94,0.00019476283
0.282,-0.92,0.0002683429
0.282,-0.9,0.00036762282
0.282,-0.88,0.0004994543
0.282,-0.86,0.0006722314
0.282,-0.84,0.00089618284
0.282,-0.82,0.0011836877
0.282,-0.8,0.0015495941
0.282,-0.78,0.0020116195
0.282,-0.76,0.0025906637
0.282,-0.74,0.0033111842
0.282,-0.72,0.0042015007
0.282,-0.7,0.0052940683
0.282,-0.68,0.006625572
0.282,-0.66,0.008237058
0.282,-0.64,0.010173764
0.282,-0.62,0.012484751
0.282,-0.6,0.015222572
0.282,-0.58,0.018442161
0.282,-0.56,0.022200102
0.282,-0.54,0.026553012
0.282,-0.52,0.031555906
0.282,-0.5,0.0372603
0.282,-0.48,0.04371208
0.282,-0.46,0.050948925
0.282,-0.44,0.05899801
0.282,-0.42,0.06787388
0.282,-0.4,0.07757571
0.282,-0.38,0.08808584
0.282,-0.36,0.09936765
0.282,-0.34,0.11136456
0.282,-0.32,0.12399836
0.282,-0.3,0.13716918
0.282,-0.28,0.15075517
0.282,-0.26,0.16461335
0.282,-0.24,0.17858112
0.282,-0.22,0.19247855
0.282,-0.2,0.20611149
0.282,-0.18,0.21927638
0.282,-0.16,0.23176455
0.282,-0.14,0.24336857
0.282,-0.12,0.253889
0.282,-0.1,0.2631404
0.282,-0.08,0.27095726
0.282,-0.06,0.2771978
0.282,-0.04,0.28174746
0.282,-0.02,0.28452075
0.282,0.0,0.28546327
0.282,0.02,0.28455365
0.282,0.04,0.28180593
0.282,0.06,0.27726984
0.282,0.08,0.2710316
0.282,0.1,0.2632101
0.282,0.12,0.25395277
0.282,0.14,0.24342988
0.282,0.16,0.23182863
0.282,0.18,0.2193468
0.282,0.2,0.2061887
0.282,0.22,0.19255978
0.282,0.24,0.17866257
0.282,0.26,0.16469151
0.282,0.28,0.15082863
0.282,0.3,0.13723913
0.282,0.32,0.124068186
0.282,0.34,0.11143861
0.282,0.36,0.09944974
0.282,0.38,0.08817797
0.282,0.4,0.07767743
0.282,0.42,0.067981854
0.282,0.44,0.05910675
0.282,0.46,0.051051468
0.282,0.48,0.043801486
0.282,0.5,0.037330545
0.282,0.52,0.031602763
0.282,0.54,0.026574722
0.282,0.56,0.022197224
0.282,0.58,0.018417245
0.282,0.6,0.015179624
0.282,0.62,0.012428871
0.282,0.64,0.010110139
0.282,0.66,0.0081709325
0.282,0.68,0.0065616583
0.282,0.7,0.005236473
0.282,0.72,0.004153533
0.282,0.74,0.0032752678
0.282,0.76,0.002568327
0.282,0.78,0.0020034034
0.282,0.8,0.0015550237
0.282,0.82,0.0012013065
0.282,0.84,0.0009236038
0.282,0.86,0.0007062908
0.282,0.88,0.00053644646
0.282,0.9,0.00040353648
0.282,0.92,0.00029917713
0.282,0.94,0.00021676812
0.282,0.96,0.000151271
0.282,0.98,9.888597e-05
0.285,-1.0,8.3412044e-05
0.285,-0.98,0.00011138804
0.285,-0.96,0.00015197974
0.285,-0.94,0.00020891894
0.285,-0.92,0.00028683152
0.285,-0.9,0.00039143488
0.285,-0.88,0.00052975025
0.285,-0.86,0.0007103747
0.285,-0.84,0.00094375946
0.285,-0.82,0.0012425017
0.285,-0.8,0.0016217167
0.285,-0.78,0.0020993492
0.285,-0.76,0.002696556
0.285,-0.74,0.0034380117
0.285,-0.72,0.004352227
0.285,-0.7,0.00547176
0.285,-0.68,0.006833388
0.285,-0.66,0.008478047
0.285,-0.64,0.010450772
0.285,-0.62,0.01280033
0.285,-0.6,0.015578656
0.285,-0.58,0.01884003
0.285,-0.56,0.02263999
0.285,-0.54,0.027034037
0.285,-0.52,0.032075755
0.285,-0.5,0.037815094
0.285,-0.48,0.04429608
0.285,-0.46,0.051554553
0.285,-0.44,0.059615906
0.285,-0.42,0.06849254
0.285,-0.4,0.078182206
0.285,-0.38,0.0886656
0.285,-0.36,0.09990497
0.285,-0.34,0.11184296
0.285,-0.32,0.124401055
0.285,-0.3,0.13747962
0.285,-0.28,0.15095751
0.285,-0.26,0.16469324
0.285,-0.24,0.17852587
0.285,-0.22,0.19227822
0.285,-0.2,0.20575947
0.285,-0.18,0.21876901
0.285,-0.16,0.23110242
0.285,-0.14,0.24255669
0.285,-0.12,0.25293672
0.285,-0.1,0.26206142
0.285,-0.08,0.26976874
0.285,-0.06,0.27592096
0.285,-0.04,0.280406
0.285,-0.02,0.28314048
0.285,0.0,0.2840712
0.285,0.02,0.2831773
0.285,0.04,0.2804716
0.285,0.06,0.27600288
0.285,0.08,0.26985502
0.285,0.1,0.26214373
0.285,0.12,0.25301325
0.285,0.14,0.24263
0.285,0.16,0.23117697
0.285,0.18,0.21884792
0.285,0.2,0.20584299
0.285,0.22,0.192364
0.285,0.24,0.17860974
0.285,0.26,0.16477163
0.285,0.28,0.15102905
0.285,0.3,0.13754545
0.285,0.32,0.1244648
0.285,0.34,0.111909166
0.285,0.36,0.09997809
0.285,0.38,0.088748224
0.285,0.4,0.0782746
0.285,0.42,0.06859207
0.285,0.44,0.05971735
0.285,0.46,0.05165149
0.285,0.48,0.044381477
0.285,0.5,0.03788288
0.285,0.52,0.032121476
0.285,0.54,0.027055562
0.285,0.56,0.022637505
0.285,0.58,0.018815765
0.285,0.6,0.015536405
0.285,0.62,0.01274495
0.285,0.64,0.010387452
0.285,0.66,0.008411945
0.285,0.68,0.0067692376
0.285,0.7,0.005413647
0.285,0.72,0.0043034824
0.285,0.74,0.0034011072
0.285,0.76,0.0026730625
0.285,0.78,0.0020898916
0.285,0.8,0.0016259383
0.285,0.82,0.001259082
0.285,0.84,0.00097045116
0.285,0.86,0.0007441621
0.285,0.88,0.00056702644
0.285,0.9,0.00042824633
0.285,0.92,0.00031918474
0.285,0.94,0.00023301411
0.285,0.96,0.00016448554
0.285,0.98,0.00010962598
0.288,-1.0,8.948613e-05
0.288,-0.98,0.00011973083
0.288,-0.96,0.00016320124
0.288,-0.94,0.00022373255
0.288,-0.92,0.00030608661
0.288,-0.9,0.0004161205
0.288,-0.88,0.00056105107
0.288,-0.86,0.0007496616
0.288,-0.84,0.0009926204
0.288,-0.82,0.0013027498
0.288,-0.8,0.0016954038
0.288,-0.78,0.002188784
0.288,-0.76,0.0028042765
0.288,-0.74,0.0035667745
0.288,-0.72,0.0045049433
0.288,-0.7,0.0056514717
0.288,-0.68,0.007043122
0.288,-0.66,0.00872081
0.288,-0.64,0.010729327
0.288,-0.62,0.013117069
0.288,-0.6,0.01593541
0.288,-0.58,0.019237917
0.288,-0.56,0.023079135
0.288,-0.54,0.027513342
0.288,-0.52,0.03259282
0.288,-0.5,0.03836584
0.288,-0.48,0.044874743
0.288,-0.46,0.052153517
0.288,-0.44,0.060225673
0.288,-0.42,0.0691019
0.288,-0.4,0.0787782
0.288,-0.38,0.08923395
0.288,-0.36,0.100430205
0.288,-0.34,0.11230895
0.288,-0.32,0.12479142
0.288,-0.3,0.1377782
0.288,-0.28,0.15114896
0.288,-0.26,0.16476357
0.288,-0.24,0.17846304
0.288,-0.22,0.19207266
0.288,-0.2,0.20540431
0.288,-0.18,0.21826154
0.288,-0.16,0.2304435
0.288,-0.14,0.24175115
0.288,-0.12,0.2519937
0.288,-0.1,0.26099426
0.288,-0.08,0.268595
0.288,-0.06,0.2746608
0.288,-0.04,0.2790829
0.288,-0.02,0.28177962
0.288,0.0,0.282699
0.288,0.02,0.28182015
0.288,0.04,0.27915573
0.288,0.06,0.274753
0.288,0.08,0.26869336
0.288,0.1,0.26109007
0.288,0.12,0.25208366
0.288,0.14,0.24183694
0.288,0.16,0.23052911
0.288,0.18,0.21834981
0.288,0.2,0.20549536
0.288,0.22,0.19216351
0.288,0.24,0.17854993
0.288,0.26,0.16484277
0.288,0.28,0.15121917
0.288,0.3,0.13784035
0.288,0.32,0.124849275
0.288,0.34,0.11236744
0.288,0.36,0.10049425
0.288,0.38,0.08930673
0.288,0.4,0.078860745
0.288,0.42,0.069192156
0.288,0.44,0.06031906
0.288,0.46,0.052243914
0.288,0.48,0.044955287
0.288,0.5,0.03843034
0.288,0.52,0.032636642
0.288,0.54,0.027534071
0.288,0.56,0.023076542
0.288,0.58,0.019213896
0.288,0.6,0.015893564
0.288,0.62,0.013062032
0.288,0.64,0.010666188
0.288,0.66,0.008654674
0.288,0.68,0.006978715
0.288,0.7,0.005592867
0.288,0.72,0.0044554844
0.288,0.74,0.0035289722
0.288,0.76,0.0027797455
0.288,0.78,0.0021782173
0.288,0.8,0.0016985275
0.288,0.82,0.0013183728
0.288,0.84,0.0010186359
0.288,0.86,0.0007831892
0.288,0.88,0.000598588
0.288,0.9,0.00045379158
0.288,0.92,0.00033989083
0.288,0.94,0.00024985988
0.288,0.96,0.00017821603
0.288,0.98,0.000120825134
0.291,-1.0,9.5941126e-05
0.291,-0.98,0.0001285458
0.291,-0.96,0.00017498154
0.291,-0.94,0.0002391953
0.291,-0.92,0.00032609235
0.291,-0.9,0.00044168904
0.291,-0.88,0.00059335586
0.291,-0.86,0.0007900838
0.291,-0.84,0.0010427497
0.291,-0.82,0.0013644109
0.291,-0.8,0.0017706566
0.291,-0.78,0.0022799233
0.291,-0.76,0.0029138122
0.291,-0.74,0.0036974326
0.291,-0.72,0.004659607
0.291,-0.7,0.0058331075
0.291,-0.68,0.007254735
0.291,-0.66,0.008965282
0.291,-0.64,0.011009341
0.291,-0.62,0.013434884
0.291,-0.6,0.016292764
0.291,-0.58,0.019635716
0.291,-0.56,0.023517378
0.291,-0.54,0.027990839
0.291,-0.52,0.033106986
0.291,-0.5,0.038912512
0.291,-0.48,0.04544808
0.291,-0.46,0.05274582
0.291,-0.44,0.060827438
0.291,-0.42,0.06970203
0.291,-0.4,0.07936385
0.291,-0.38,0.08979092
0.291,-0.36,0.10094349
0.291,-0.34,0.11276273
0.291,-0.32,0.12516963
0.291,-0.3,0.13806519
0.291,-0.28,0.15132989
0.291,-0.26,0.1648247
0.291,-0.24,0.17839287
0.291,-0.22,0.19186187
0.291,-0.2,0.20504683
0.291,-0.18,0.21775441
0.291,-0.16,0.22978757
0.291,-0.14,0.24095169
0.291,-0.12,0.25105974
0.291,-0.1,0.2599391
0.291,-0.08,0.2674353
0.291,-0.06,0.27341703
0.291,-0.04,0.27777767
0.291,-0.02,0.28043756
0.291,0.0,0.28134575
0.291,0.02,0.280482
0.291,0.04,0.27785793
0.291,0.06,0.27351972
0.291,0.08,0.26754647
0.291,0.1,0.26004866
0.291,0.12,0.25116372
0.291,0.14,0.24105081
0.291,0.16,0.22988512
0.291,0.18,0.2178527
0.291,0.2,0.20514585
0.291,0.22,0.19195868
0.291,0.24,0.17848349
0.291,0.26,0.16490541
0.291,0.28,0.15139908
0.291,0.3,0.13812405
0.291,0.32,0.12522197
0.291,0.34,0.11281364
0.291,0.36,0.10099844
0.291,0.38,0.08985373
